MIXWAT-PEMA,474,1,E4
MIXWAT-PEMA,176,1,F5
MIXWAT-PEMA,329,1,J10
MIXWAT-PEMA,336,1,J4
MIXWAT-PEMA,474,2,F3
MIXWAT-PEMA,336,2,J6
MIXWAT-PEMA,474,3,B8
MIXWAT-PEMA,336,3,I7
MIXWAT-PEMA,329,3,G6
